Tweet_ID,Sentiment_Label,Logits_Neutral,Logits_Positive,Logits_Negative
1371354057940553735,neutral,1.4988617897033691,1.2360196113586426,0.5285225510597229
1371354058162835458,negative,0.9364264011383057,0.06957387924194336,1.7115132808685303
1371354058833883139,negative,0.6894100308418274,-1.0957515239715576,3.6103432178497314
1371354058846564352,neutral,1.0627076625823975,0.38179320096969604,0.9269934296607971
1371354059379073025,negative,0.9487544298171997,-0.2784416973590851,2.1780080795288086
1371354059572088835,negative,0.9487544298171997,-0.2784416973590851,2.1780080795288086
1371354060897587200,negative,1.1599677801132202,-0.8202865719795227,2.1887805461883545
1371354061333794821,negative,1.7411481142044067,-0.33445489406585693,1.9971544742584229
1371354062197821442,negative,1.3177365064620972,-0.8702463507652283,2.836729049682617
1371354063674167304,neutral,1.7146328687667847,0.16857057809829712,0.7149358987808228
1371354064668262400,neutral,1.4667121171951294,0.3055776059627533,1.0120785236358643
1371354064982708228,negative,0.9637153744697571,-0.2692644000053406,1.8289093971252441
1371354066614284295,neutral,2.4380948543548584,0.7269038558006287,-0.471243679523468
1371354067524456449,negative,0.9426360130310059,-0.5431172251701355,2.10801362991333
1371354067906269184,neutral,1.4418715238571167,-0.57807856798172,0.9944134950637817
1371354068384428034,neutral,1.813015341758728,-0.31046557426452637,0.9416928887367249
1371354070418649092,positive,2.189487934112549,5.856281280517578,-1.71269690990448
1371354070494060545,neutral,1.3441764116287231,0.5331099033355713,-0.29740485548973083
1371354070863114245,neutral,1.9198704957962036,0.9476924538612366,0.3493117690086365
1371354071119110144,neutral,1.6308245658874512,-0.6140971183776855,1.0270227193832397
1371354071219716098,neutral,2.1360549926757812,1.8025591373443604,-0.3200068473815918
1371354072167579649,negative,0.9248098731040955,0.45729121565818787,1.7777771949768066
1371354072389873665,neutral,1.9726861715316772,-0.868655800819397,1.609642744064331
1371354072448561153,neutral,2.4380948543548584,0.7269038558006287,-0.471243679523468
1371354072767430656,negative,0.7198716998100281,-0.8295961022377014,3.2713780403137207
1371354072813424641,negative,1.1485381126403809,-1.1916154623031616,3.087125301361084
1371354072960229376,negative,0.739205539226532,-0.7885825037956238,2.2812399864196777
1371354073736257539,neutral,1.6343222856521606,-0.5504270792007446,1.4753204584121704
1371354074495516672,negative,1.12875235080719,-0.3190586566925049,1.3908401727676392
1371354076622032905,neutral,1.9172478914260864,-0.1178734079003334,0.8178649544715881
1371354077980934149,neutral,1.757866621017456,0.6213706135749817,0.5276825428009033
1371354078547120131,negative,1.4444502592086792,-0.29129865765571594,1.5622029304504395
1371354078807220227,neutral,1.2342801094055176,1.0329593420028687,0.5681353211402893
1371354079570452482,neutral,2.8221049308776855,1.431952714920044,-0.49168747663497925
1371354080036159490,negative,1.366331934928894,-1.0478297472000122,2.4875051975250244
1371354080149393408,positive,1.4800982475280762,2.7375285625457764,-0.6078915596008301
1371354080224890881,neutral,1.5859076976776123,0.08365695923566818,0.9945763945579529
1371354080304635905,positive,3.1329197883605957,4.050911903381348,-1.136557698249817
1371354080325505027,negative,1.1159186363220215,-0.6783944368362427,2.1856346130371094
1371354080375939074,negative,0.8985835313796997,-0.9212278127670288,2.6948482990264893
1371354080602435587,negative,0.9062707424163818,-0.9659856557846069,2.7671616077423096
1371354082850578434,positive,1.2382811307907104,2.3634192943573,-0.11763717979192734
1371354083638931456,positive,1.7675955295562744,2.087566375732422,-1.1348756551742554
1371354084326871041,neutral,2.618960380554199,1.453067421913147,-0.5012771487236023
1371354084918259715,positive,1.7957383394241333,5.56944465637207,-1.1461658477783203
1371354085119586305,positive,1.8667407035827637,2.9338479042053223,-0.8588703870773315
1371354086029717506,negative,0.9487544298171997,-0.2784416973590851,2.1780080795288086
1371354087623692289,negative,1.3853731155395508,-0.23304158449172974,1.801943063735962
1371354087732649986,neutral,1.7456198930740356,-0.17155566811561584,1.2434358596801758
1371354088772804612,neutral,1.4562245607376099,0.3997131884098053,0.7984359860420227
1371354088781283328,negative,1.2039157152175903,-0.7981869578361511,2.3185839653015137
1371354088814743553,neutral,1.4245188236236572,-0.3674491345882416,1.0480351448059082
1371354089053847552,negative,1.0444782972335815,-0.18731462955474854,1.559659719467163
1371354089146224641,negative,0.7146336436271667,0.37398210167884827,1.2843623161315918
1371354089720848384,negative,1.685640811920166,-0.997795820236206,2.354762077331543
1371354090962313216,negative,1.312850832939148,-0.8106456398963928,2.1780285835266113
1371354092040167424,negative,0.7736210227012634,-1.0158811807632446,2.975856304168701
1371354092044386304,negative,0.8125888109207153,0.7814553380012512,1.3451941013336182
1371354092073676800,neutral,0.8894153237342834,0.015299186110496521,0.5407192707061768
1371354092379930628,negative,1.0752744674682617,-1.271848440170288,3.1941936016082764
1371354092426125313,positive,1.0769317150115967,5.624927997589111,-1.207428216934204
1371354092572790784,negative,0.8927729725837708,0.34303635358810425,2.2150495052337646
1371354093336207363,neutral,2.2551746368408203,0.2652612626552582,0.42334631085395813
1371354093734756352,negative,0.7736209630966187,-1.0158811807632446,2.975856304168701
1371354093751472130,negative,1.3152483701705933,-0.4181149899959564,1.6112343072891235
1371354095529824256,positive,1.5846655368804932,1.6541844606399536,0.12916254997253418
1371354095861305345,negative,1.165298342704773,-0.13135352730751038,1.7648698091506958
1371354096192483329,neutral,2.7909045219421387,1.9951436519622803,-0.5678547024726868
1371354096255533057,negative,1.1276545524597168,-0.6308882236480713,2.1223700046539307
1371354096293220363,neutral,1.2699276208877563,0.5580124258995056,0.7139865756034851
1371354096582594561,negative,0.9487544298171997,-0.2784416973590851,2.1780080795288086
1371354097048256513,negative,1.6141773462295532,-1.0380830764770508,2.1180171966552734
1371354097195098114,neutral,2.097794532775879,-0.8771185874938965,1.6019078493118286
1371354097505300485,negative,1.77318274974823,-0.6364108324050903,1.8757214546203613
1371354098168000517,positive,1.4474135637283325,1.707991123199463,-0.0755934864282608
1371354098474352641,negative,1.197497010231018,-0.5509282350540161,2.306718111038208
1371354098931359750,positive,2.563673496246338,5.931503772735596,-2.2507874965667725
1371354099946557441,negative,0.6970469951629639,-0.7157156467437744,2.667884349822998
1371354100219015168,positive,1.3042867183685303,1.9084373712539673,-0.48606711626052856
1371354101968084992,neutral,2.116668224334717,0.05138314142823219,1.1015381813049316
1371354102001713152,neutral,1.227447748184204,0.1075330525636673,1.1936671733856201
1371354102114836481,neutral,1.4335381984710693,-0.0932469591498375,1.3050336837768555
1371354102542839811,neutral,1.745910406112671,0.6280021667480469,0.5730558633804321
1371354103574622208,negative,1.808714509010315,-1.062700867652893,2.0910558700561523
1371354104103059459,positive,1.3387612104415894,1.3455376625061035,0.6605930328369141
1371354104392347648,negative,1.426926851272583,-0.4920171797275543,2.1279149055480957
1371354104480419850,neutral,1.5056856870651245,0.8136392831802368,0.4787934720516205
1371354105508032520,negative,1.0158507823944092,-0.5236441493034363,1.975238561630249
1371354105583710209,neutral,1.2013896703720093,1.0116409063339233,0.6851747035980225
1371354106229633027,negative,0.6448723077774048,-1.3742446899414062,4.174314498901367
1371354106623885312,negative,1.0155370235443115,-0.6554608345031738,2.609553337097168
1371354106862927874,neutral,2.513103485107422,1.0874367952346802,0.4485684037208557
1371354106988654594,neutral,2.067941427230835,0.0392017625272274,0.8319833278656006
1371354107840065536,negative,1.1386806964874268,-0.6686404943466187,2.104689359664917
1371354108750299138,neutral,1.5237727165222168,1.4402995109558105,0.8014937043190002
1371354109475909633,negative,0.9055289626121521,-0.5267157554626465,1.195651888847351
1371354109656276994,negative,1.2315117120742798,-0.7607445120811462,1.8084650039672852
1371354110226788352,negative,0.0678028017282486,0.2168424129486084,1.6892704963684082
1371354110595796998,positive,1.586098551750183,3.9686293601989746,-1.2125887870788574
1371354110914490369,neutral,1.9260227680206299,1.0877094268798828,0.1878451108932495
1371354111048740866,neutral,1.9008945226669312,-0.42324915528297424,1.0040103197097778
1371354114077171715,negative,1.6761902570724487,-1.018082618713379,2.1213786602020264
1371354115444506628,neutral,1.5005260705947876,0.1647847443819046,1.0217832326889038
1371354115494842368,negative,1.268998384475708,-0.2725394070148468,1.5019416809082031
1371354117017374721,neutral,1.9983904361724854,1.6612299680709839,-0.06726288795471191
1371354117210320913,negative,1.1779813766479492,-0.35011598467826843,2.5106043815612793
1371354117579313153,neutral,1.2303518056869507,0.22497376799583435,1.0624226331710815
1371354118187479042,negative,0.43073996901512146,-0.5165404677391052,3.496424913406372
1371354118686699520,positive,1.6218441724777222,2.6852314472198486,-0.05270257592201233
1371354119328428034,neutral,1.9554510116577148,-0.5774534940719604,1.4274897575378418
1371354119370371074,negative,1.4461655616760254,-0.7991240620613098,2.137608051300049
1371354120771096577,neutral,1.1584789752960205,0.9546493887901306,0.013741275295615196
1371354121236848640,negative,1.3760145902633667,-1.2846931219100952,3.015360116958618
1371354121798750212,positive,1.1404502391815186,2.9418082237243652,-0.7787021994590759
1371354122474037252,negative,0.8955591320991516,0.14867238700389862,1.2261148691177368
1371354122520305672,neutral,1.108070969581604,0.906532347202301,0.7549805641174316
1371354122587402241,neutral,2.093576431274414,-0.08868486434221268,0.9652636051177979
1371354123983937538,positive,1.0460094213485718,1.440654993057251,0.7026340961456299
1371354126949441541,positive,1.4355294704437256,1.6019731760025024,0.8290668725967407
1371354127251423233,neutral,1.317706823348999,0.6444306373596191,0.4186510741710663
1371354127498768386,negative,1.3181527853012085,-0.4236607849597931,1.4098315238952637
1371354127666716672,neutral,1.785095453262329,1.5028992891311646,-0.1701204627752304
1371354127859654656,negative,0.7757784724235535,-0.6194600462913513,2.1612770557403564
1371354128434171908,neutral,1.4054447412490845,0.40841448307037354,1.1355409622192383
1371354128664948736,neutral,1.0335750579833984,0.7831690907478333,-0.1512497067451477
1371354128685891585,positive,1.6218441724777222,2.6852314472198486,-0.05270262062549591
1371354129465970688,negative,1.77318274974823,-0.6364108324050903,1.8757214546203613
1371354129973407745,neutral,2.4380948543548584,0.7269038558006287,-0.471243679523468
1371354131970023425,neutral,2.0189099311828613,0.2458559274673462,0.5443315505981445
1371354132662132737,positive,1.4864435195922852,3.2627205848693848,-0.7466535568237305
1371354133677113344,negative,1.1098191738128662,-1.2254137992858887,3.2851593494415283
1371354134276939783,neutral,1.2857153415679932,-0.6321246027946472,1.2378638982772827
1371354135308681216,neutral,2.0189099311828613,0.2458559274673462,0.5443315505981445
1371354135828721664,positive,0.7234861850738525,1.510094404220581,0.7513745427131653
1371354138907344896,neutral,1.7075443267822266,0.3609808087348938,0.8674689531326294
1371354139242885124,negative,0.11966203153133392,0.1847829669713974,1.108051061630249
1371354139641446402,neutral,2.57249116897583,1.8412714004516602,-1.102423071861267
1371354139716853760,negative,1.444202184677124,-0.10670893639326096,1.6496164798736572
1371354139830013955,negative,0.9973629713058472,0.43149226903915405,1.4198287725448608
1371354141746982912,negative,1.3096122741699219,-0.817363977432251,1.924628734588623
1371354141809778689,neutral,1.3944001197814941,0.9416077733039856,-0.15063737332820892
1371354142011060224,neutral,2.314976215362549,1.3531726598739624,-0.1337883323431015
1371354142120218626,negative,0.8955591320991516,0.14867240190505981,1.2261148691177368
1371354143009480705,positive,2.048689126968384,3.558988094329834,-0.9600511789321899
1371354143034548229,negative,0.7736209630966187,-1.0158811807632446,2.975856304168701
1371354143424536577,negative,1.3773728609085083,-0.9905775189399719,2.615262985229492
1371354144028520452,neutral,1.5057322978973389,-0.1094706580042839,0.7651947736740112
1371354144544415745,neutral,2.094975471496582,-0.24093377590179443,0.7321456670761108
1371354147144921094,positive,2.211097478866577,3.293302536010742,-1.0244113206863403
1371354147707092992,positive,1.6218441724777222,2.6852314472198486,-0.05270262062549591
1371354148826910724,positive,0.37220022082328796,2.0056276321411133,0.22101186215877533
1371354149271576582,neutral,1.1886992454528809,-0.01831910014152527,1.0581246614456177
1371354149728714757,negative,1.005933165550232,-0.6640559434890747,2.4677717685699463
1371354150617845760,negative,1.3263658285140991,-0.6684202551841736,2.113407611846924
1371354150764617731,neutral,1.5902442932128906,-0.4838119447231293,1.2526501417160034
1371354151251230720,neutral,1.8527002334594727,1.3844902515411377,0.03239006549119949
1371354151259570179,positive,1.5846655368804932,1.6541844606399536,0.12916254997253418
1371354151385509894,negative,0.5038434863090515,-0.14778554439544678,2.8414559364318848
1371354151670677505,neutral,1.9329180717468262,0.5575483441352844,1.2187625169754028
1371354152173899781,neutral,0.24074296653270721,0.17112769186496735,-0.03319134563207626
1371354152383680515,negative,0.19119049608707428,-0.17212286591529846,0.6592480540275574
1371354153381810180,positive,1.702246904373169,3.582510471343994,-0.5682854652404785
1371354153943982080,positive,1.702246904373169,3.582510471343994,-0.5682854652404785
1371354154388574210,negative,1.7380253076553345,-1.0296939611434937,2.2162325382232666
1371354155147743232,negative,0.17958815395832062,-0.13079041242599487,1.9862064123153687
1371354155865018372,positive,1.702246904373169,3.582510471343994,-0.5682854652404785
1371354156498186240,neutral,1.7903963327407837,1.0872273445129395,0.30303362011909485
1371354156573863937,neutral,1.5164730548858643,-0.15639716386795044,1.0928370952606201
1371354156687097856,neutral,1.5324294567108154,0.7703562378883362,0.9670248031616211
1371354156703883266,negative,1.1556800603866577,-0.15572118759155273,1.4851415157318115
1371354157022539784,positive,0.11375952512025833,1.9104653596878052,-0.2603982388973236
1371354157144178691,neutral,2.7941348552703857,0.6311318278312683,-0.33867114782333374
1371354157450469377,neutral,1.8326059579849243,-0.3276931941509247,1.1932111978530884
1371354158704570368,neutral,2.418818235397339,0.3167662024497986,0.22133797407150269
1371354159102914567,negative,0.7285726070404053,-0.9695031046867371,2.895010232925415
1371354159614717956,negative,0.998690128326416,-0.8446654081344604,3.076688051223755
1371354159690121218,negative,1.5962581634521484,-0.9649991393089294,1.9899324178695679
1371354159803420672,neutral,1.1810884475708008,0.025808878242969513,1.1570433378219604
1371354161070051328,negative,1.2301336526870728,-1.2377384901046753,3.1118624210357666
1371354161556692994,negative,1.4260362386703491,-0.5164719223976135,1.9196300506591797
1371354162198421507,neutral,2.134117603302002,1.4415655136108398,-0.6351392865180969
1371354162215022596,negative,1.647487998008728,-0.9646728038787842,1.9868241548538208
1371354162416517122,neutral,1.4785568714141846,-0.26289623975753784,1.3226584196090698
1371354162739376134,negative,0.9003822207450867,0.30891042947769165,1.303642749786377
1371354164710813696,negative,0.49543291330337524,-0.18578052520751953,1.9023312330245972
1371354165616779266,neutral,1.1448270082473755,0.15709459781646729,1.0437138080596924
1371354166740783104,negative,1.5114054679870605,-0.21678388118743896,1.595716953277588
1371354166925266946,positive,1.8456951379776,2.8761913776397705,-0.1545630395412445
1371354167814414338,neutral,1.9089224338531494,-0.8086271286010742,1.4348019361495972
1371354168175263745,neutral,2.1820781230926514,0.5567959547042847,0.15903335809707642
1371354169215315971,neutral,1.3267415761947632,0.6565434336662292,0.9937692880630493
1371354169437786112,negative,1.1993120908737183,-0.5550397634506226,1.669481873512268
1371354172558254080,neutral,1.9058114290237427,-0.6688898205757141,1.6121773719787598
1371354173229428740,neutral,1.8456130027770996,-0.5942797660827637,1.667226791381836
1371354173480988675,negative,1.3152483701705933,-0.4181149899959564,1.611234426498413
1371354173514653696,neutral,1.0852092504501343,0.1563810557126999,0.44653773307800293
1371354174265290752,negative,0.926011323928833,0.5017371773719788,1.2513922452926636
1371354175393558530,negative,1.0751590728759766,-0.752778947353363,2.171400785446167
1371354176819712000,negative,0.7736210227012634,-1.0158811807632446,2.975856304168701
1371354177050308613,neutral,1.1109662055969238,0.2965739071369171,0.9194875359535217
1371354180707749889,neutral,1.8738365173339844,0.857555627822876,0.4711659252643585
1371354181487976451,positive,1.266724944114685,1.681689739227295,-0.7681084275245667
1371354182075219968,negative,1.1485381126403809,-1.1916154623031616,3.087125301361084
1371354183107026944,negative,1.179288625717163,-1.0117381811141968,2.6703884601593018
1371354183241142274,negative,1.0751590728759766,-0.752778947353363,2.171400785446167
1371354184830844928,negative,0.5342101454734802,-0.6115706562995911,1.6181105375289917
1371354185246068736,neutral,1.5450242757797241,0.7272065281867981,0.16641119122505188
1371354185795563522,negative,1.3163145780563354,-0.36421382427215576,1.9593610763549805
1371354186776862724,neutral,1.5056856870651245,0.8136394023895264,0.4787934124469757
1371354187146137600,neutral,1.848850965499878,0.14807739853858948,-0.06620649248361588
1371354187242504194,positive,1.7669055461883545,3.626466989517212,-0.8316928744316101
1371354189281046529,negative,1.2190055847167969,-0.6993048191070557,2.2471017837524414
1371354189406691334,negative,1.21071195602417,-0.08864793926477432,1.4521386623382568
1371354190153461760,neutral,1.7373515367507935,0.35257813334465027,0.6598505973815918
1371354190304272384,neutral,1.2917958498001099,0.10261917859315872,1.16840660572052
1371354190430224385,neutral,1.709027647972107,0.9203457236289978,-0.4734857678413391
1371354190459600898,neutral,1.701891303062439,1.0652841329574585,0.014420334249734879
1371354192728707072,neutral,1.913792371749878,-0.8236387372016907,1.4716789722442627
